timestamp,station_id,location_type,vehicle_type,battery_capacity_kWh,initial_soc,energy_consumed_kWh,electricity_price,renewable_energy_ratio,queue_length,traffic_density,station_load,charging_priority
2025-02-18 01:00:00,ST01,Urban,Passenger,86.76191022010718,11.681743235237798,68.8609635646464,0.3779155994395139,0.6717414967403367,5,0.14659841356285608,60.75397519390813,2
2025-02-18 02:00:00,ST02,Suburban,Passenger,71.34980853343531,29.943531763157864,29.40580319398838,0.13184650053097513,0.4071681010539029,1,0.656071116977206,21.12401550851449,0
2025-02-18 03:00:00,ST03,Urban,Bus,78.46149145812129,28.72167717313691,62.72519723270798,0.33781935304466293,0.7167187234550421,4,0.5581023768728511,61.39376877260587,2
2025-02-18 04:00:00,ST01,Suburban,Commercial,87.17989932370243,38.04025105337375,56.61908440320428,0.33575054905924695,0.2142479406261357,3,0.8426403122148679,35.4127661811133,0
2025-02-18 05:00:00,ST01,Highway,Bus,64.3064832752714,7.479933797330004,40.09398611161698,0.37369148435521027,0.26398395456347645,1,0.18325288572775345,28.80037245420751,2
2025-02-18 06:00:00,ST02,Urban,Bus,40.16248898922713,44.954281933309865,17.021062723369905,0.24797123812226346,0.6487292845761308,4,0.8479854599282461,39.54228369537878,0
2025-02-18 07:00:00,ST05,Urban,Bus,90.99678975671131,36.634627676606875,46.34753603244617,0.27959190962553593,0.5481848961586101,3,0.5779111725598561,46.211564391272596,1
2025-02-18 08:00:00,ST01,Highway,Bus,62.85342175747975,14.7256699256943,48.38865427523058,0.23198772557787747,0.2631026740972794,1,0.2662231939797156,36.04579285499614,1
2025-02-18 09:00:00,ST01,Urban,Passenger,69.76256356099498,13.253240687438286,37.790269149885226,0.4232672988755103,0.8222616093814573,2,0.2735531405685112,28.80580365877315,2
2025-02-18 10:00:00,ST03,Suburban,Commercial,40.46599852923812,24.424709636470254,26.89618238648464,0.152244304014453,0.320755317930117,1,0.3903803901438524,25.098464297767514,0
2025-02-18 11:00:00,ST04,Suburban,Bus,69.52552062100588,41.79043982950686,55.60640989706514,0.485181581430132,0.43685711855490705,3,0.46012721666679424,44.054514363822236,1
2025-02-18 12:00:00,ST02,Urban,Commercial,99.18924409430377,42.93274969125982,50.113172061423015,0.353934462391687,0.2618303534980304,3,0.08250508473688267,36.72972246473612,0
2025-02-18 13:00:00,ST02,Suburban,Commercial,56.69605964912618,28.420524146272236,35.74303021138119,0.4547626897568704,0.41042209467321145,2,0.8419991656663279,31.129775442997058,1
2025-02-18 14:00:00,ST05,Urban,Commercial,63.72509621454269,43.73648882090318,43.24226462477399,0.27049258330590575,0.49331740008917935,4,0.12154106932419406,41.57664466630712,0
2025-02-18 15:00:00,ST05,Highway,Bus,81.2313997881206,5.244966913626076,37.84172058795734,0.23291162815679867,0.33619764361033533,4,0.48345984302988165,49.31157879628303,2
2025-02-18 16:00:00,ST02,Urban,Passenger,88.88762005141952,6.582858418921847,40.84110816212649,0.46029032404959336,0.7152749385571867,1,0.38296823319092177,37.825617050240965,2
2025-02-18 17:00:00,ST05,Highway,Bus,65.04349744036602,46.03197171365343,37.889343969729275,0.13954921155052114,0.4151463829169977,2,0.5122870843119428,32.71544344269693,0
2025-02-18 18:00:00,ST03,Suburban,Commercial,58.58013222407755,39.88993684486622,32.472432304976614,0.14684289260211114,0.6836079999670137,3,0.887482517068172,36.8862017643455,0
2025-02-18 19:00:00,ST02,Highway,Commercial,96.26954799910402,25.281772621267354,66.01069811173609,0.21973871059387096,0.2656577403121947,3,0.9890883398561062,64.54339097990103,2
2025-02-18 20:00:00,ST05,Suburban,Passenger,80.62869800030015,38.91245591650942,34.493239896720034,0.48390999270652746,0.40162839743454304,3,0.02027137268275836,34.61647098842217,1
2025-02-18 21:00:00,ST02,Urban,Bus,47.14127826958847,48.003775777553976,37.18818224150186,0.3532274439460429,0.10644663111642814,2,0.39323943172519416,32.6717860186825,0
2025-02-18 22:00:00,ST04,Suburban,Commercial,44.13567268807892,39.744028574657825,17.906318751495405,0.32167747864615925,0.7069100671309694,1,0.8176105309172436,16.600355165997456,0
2025-02-18 23:00:00,ST01,Urban,Passenger,69.01299104742215,42.90671002182449,44.204665464798914,0.3821425345421683,0.6007093154643873,2,0.32660288026197704,42.52686986360382,1
2025-02-19 00:00:00,ST02,Urban,Commercial,53.20540396283634,39.22729616255278,33.256199403447994,0.26698982243126645,0.754258659936365,5,0.6490361759185217,48.58688560427686,1
2025-02-19 01:00:00,ST01,Highway,Passenger,55.23908520257521,12.569499159509371,25.072263575286076,0.4032294005683197,0.4644886304821706,6,0.9922592037664605,52.45952281051282,2
2025-02-19 02:00:00,ST05,Highway,Passenger,92.66153072967089,42.51083493405815,42.658254679791646,0.25729227918915104,0.7397925149702713,2,0.6467712888159438,40.50521649880787,0
2025-02-19 03:00:00,ST01,Highway,Bus,45.37396145897864,13.779896901089451,32.53635169582882,0.4305452739425858,0.6180660354167827,4,0.11119137762326892,37.48958089153749,2
2025-02-19 04:00:00,ST02,Highway,Commercial,82.92184691373338,45.167509761986615,62.608066086642694,0.20691803283060184,0.10289034602739094,4,0.8429319569539856,67.10653583842978,1
2025-02-19 05:00:00,ST04,Suburban,Bus,56.26853520283528,25.639245413648418,28.877394124266324,0.21101866371920971,0.30295543607080955,1,0.9666574372925296,34.164276347065396,0
2025-02-19 06:00:00,ST05,Suburban,Commercial,85.61969328424826,35.46395385399629,49.247213419310775,0.30895332217069404,0.49511308176499846,5,0.7125084212988676,53.94203816864947,1
2025-02-19 07:00:00,ST02,Suburban,Bus,83.34468306781267,27.37583815462896,45.17265290151977,0.27230446334469405,0.594949879769577,4,0.41906809984307025,47.21151211038971,1
2025-02-19 08:00:00,ST05,Urban,Commercial,40.44351408665758,9.229591823747091,17.35102809133127,0.35924633771387815,0.15247269173170974,0,0.9484001753454244,15.232417494933891,1
2025-02-19 09:00:00,ST03,Suburban,Bus,70.54812477529595,18.08250384292993,47.21656876899132,0.2457163018694316,0.6640639425470334,3,0.9685720150491983,57.74082511970073,2
2025-02-19 10:00:00,ST01,Suburban,Passenger,48.359168942682786,49.26793342986527,35.30592539490375,0.19222025962814673,0.5348288781178079,6,0.9351167434991574,53.38973648869754,0
2025-02-19 11:00:00,ST03,Suburban,Commercial,91.9736218347206,48.23216382514178,48.00579222265284,0.28792342515316044,0.5206234454546286,0,0.4118190023100806,27.525944775275697,0
2025-02-19 12:00:00,ST02,Highway,Commercial,92.29515297174439,19.421910394499626,73.47343172552398,0.32438259979885853,0.3336364464783321,4,0.7897076739688469,66.45342582289109,2
2025-02-19 13:00:00,ST04,Suburban,Passenger,65.10074844962548,49.833356191035165,28.015496639910573,0.15704002153187618,0.5758584795924615,1,0.65417935903406,28.078139150826903,0
2025-02-19 14:00:00,ST05,Urban,Bus,66.66373710706483,43.04980379736048,44.31247170907714,0.3226874502932662,0.12199431170541973,3,0.1797066658855868,42.32619819517126,0
2025-02-19 15:00:00,ST01,Highway,Commercial,58.19697636427163,32.49317747445146,33.71299661258033,0.22770268209915875,0.1517602644031908,2,0.535514901677154,36.21648009469515,0
2025-02-19 16:00:00,ST05,Urban,Commercial,82.99637793760186,6.805607911745427,48.025087243800556,0.25698075394740316,0.6870960697702733,0,0.747691009128637,34.9537539935818,2
2025-02-19 17:00:00,ST02,Suburban,Bus,61.51968178158755,45.565107329227075,35.86955777948383,0.2117272516253125,0.35751307402717114,5,0.8959122759653094,49.72903317600008,0
2025-02-19 18:00:00,ST05,Highway,Passenger,56.06754847135802,30.084317566894388,28.228480545050598,0.47256413111722395,0.37757366049958707,2,0.8625983704065535,30.008428384858423,1
2025-02-19 19:00:00,ST01,Urban,Bus,65.93386357027049,44.08142680412463,45.245474161420375,0.3733345125120856,0.2667081626051615,4,0.1546585001854821,44.36047144688206,1
2025-02-19 20:00:00,ST02,Suburban,Bus,45.489251103247526,42.549310395758404,31.32529075541534,0.20498412456027337,0.4564965536799458,2,0.48803324648521085,27.784484480337476,0
2025-02-19 21:00:00,ST05,Urban,Bus,84.79619227865223,42.48527968404888,43.49695677044867,0.35801253382078013,0.14159474512904024,4,0.47826862946078497,43.24257398274009,1
2025-02-19 22:00:00,ST04,Urban,Commercial,40.755784076307215,36.41782373217073,29.91974153303943,0.4394289638328185,0.34029057885689096,3,0.8987370618979222,36.83754776295418,1
2025-02-19 23:00:00,ST02,Urban,Passenger,78.66910369123563,18.11368124042219,41.43800456692287,0.26065208333310746,0.521699137422158,4,0.0019373091368668494,51.24904884615263,2
2025-02-20 00:00:00,ST02,Suburban,Passenger,50.97187160529234,20.127211598503393,35.17249008920588,0.4319830036624729,0.4725055372473096,1,0.7387135376269276,37.69249439779475,2
2025-02-20 01:00:00,ST04,Suburban,Bus,53.94424277286479,18.881114566220887,24.18859344279836,0.16176597773599696,0.899735714498427,0,0.6186415165462653,17.08481195052452,0
2025-02-20 02:00:00,ST03,Urban,Commercial,78.13791991840239,5.902069978965411,36.527966149561756,0.4291125459464672,0.41101172169352806,8,0.9215714731765662,57.14713070879854,2
2025-02-20 03:00:00,ST01,Highway,Bus,99.57660794697443,31.215600914666503,52.408986812613875,0.31611769706894655,0.4095992474034471,3,0.45691735033173797,42.82221021755928,1
2025-02-20 04:00:00,ST03,Highway,Commercial,86.66304934435304,36.447515170071476,55.251984390427914,0.18918979520399284,0.5028654219315682,3,0.6576722498755007,53.6028196830958,1
2025-02-20 05:00:00,ST05,Suburban,Commercial,53.55037793340352,43.42396970863416,35.24710477645624,0.2628565538223646,0.25224248821698386,4,0.9727470304215423,39.52334220670662,0
2025-02-20 06:00:00,ST04,Suburban,Commercial,50.56148530246803,11.307444502222866,28.240736826377603,0.4951971969786467,0.8010435383673263,2,0.7439037629159088,34.57862087922354,2
2025-02-20 07:00:00,ST03,Suburban,Commercial,91.97397221606022,29.488241703956078,39.65325932862732,0.4134224066569705,0.5578142310915588,2,0.06738397412976738,33.19903730131469,1
2025-02-20 08:00:00,ST02,Suburban,Passenger,66.65103687529026,5.360366330320229,36.621669539923474,0.3300345445540461,0.25368611135953795,3,0.16753355097267453,35.07279382645386,2
2025-02-20 09:00:00,ST05,Suburban,Commercial,48.22316816968933,9.279214146982827,32.57508796864267,0.14606556476181023,0.7347532730977059,1,0.821451102959748,29.314036227482795,1
2025-02-20 10:00:00,ST05,Highway,Commercial,91.7326853993163,7.439528489269688,61.3139603758211,0.2671246331606001,0.12746573691428262,3,0.33479554097365893,44.482052432260346,2
2025-02-20 11:00:00,ST03,Suburban,Bus,88.96554117485569,37.64651153069691,41.28700070797948,0.20522060560477492,0.8860513604683419,5,0.7059181105982749,56.18680107545312,1
2025-02-20 12:00:00,ST03,Urban,Bus,99.03438183382981,8.647680374492142,39.92210500705196,0.1284004318021561,0.7921194678170971,4,0.699823733343828,48.50885650569655,2
2025-02-20 13:00:00,ST04,Urban,Passenger,94.58462120276104,37.24038417014555,66.32204089894266,0.316881755487726,0.5637115644272159,8,0.9937005233882049,80.69488521805059,2
2025-02-20 14:00:00,ST01,Highway,Bus,91.1074203196325,16.23311169847625,40.3193398252486,0.45567427993635046,0.1890365302056532,4,0.4698727236363408,40.933332506064254,2
2025-02-20 15:00:00,ST03,Urban,Commercial,43.15446386866019,44.497083231362275,18.683278810592817,0.37023994726965004,0.2722182186317371,3,0.7378323605059232,25.75283986964827,0
2025-02-20 16:00:00,ST03,Highway,Bus,46.26492216988708,41.59174947637164,18.555957502593458,0.19987215519220447,0.32354813625085055,1,0.048752877286102336,16.62311235090672,0
2025-02-20 17:00:00,ST02,Highway,Passenger,74.13899165824736,48.102359786387446,42.4846471018859,0.32943384278151566,0.2928253903228888,2,0.46259102069308855,34.85701517245878,0
2025-02-20 18:00:00,ST05,Urban,Bus,71.88875477690925,44.76929069561144,43.22710797473547,0.47729371333878756,0.4980160083627566,5,0.18668154481713095,47.532887808535655,1
2025-02-20 19:00:00,ST01,Suburban,Bus,67.47779286937212,46.99982386023563,44.20238211825299,0.3891660211691742,0.8556482962137183,2,0.8405715517131769,32.701000683643784,0
2025-02-20 20:00:00,ST02,Urban,Passenger,63.807359524875054,43.64340784309885,33.07936458061535,0.37578955976270556,0.45533806781424846,6,0.839908332016071,49.46289101979109,1
2025-02-20 21:00:00,ST04,Urban,Passenger,65.87262909185974,36.20218552766849,45.0680691728383,0.4872632664910065,0.6292516545387243,3,0.2363644207056953,33.87797705727033,1
2025-02-20 22:00:00,ST04,Highway,Commercial,74.15787604808772,12.661661845644618,34.68606677626566,0.41954932447360993,0.6508665647830585,5,0.3182851531164682,49.369637295555385,2
2025-02-20 23:00:00,ST03,Urban,Bus,40.124591056004874,17.226838348434182,29.403140679888537,0.15464941723950087,0.7972645802035861,2,0.7024777844603521,32.58484783825694,1
2025-02-21 00:00:00,ST03,Highway,Commercial,55.642526447971136,14.572713475862288,34.98464488499434,0.23905403479048057,0.12705703005721541,2,0.738265923412267,33.46006131166515,1
2025-02-21 01:00:00,ST04,Suburban,Bus,71.09678324132267,32.16136044461925,45.04378858016776,0.4860562802950744,0.4234640474780338,5,0.6576316021143738,59.62601483867276,2
2025-02-21 02:00:00,ST03,Suburban,Bus,83.33296592041877,27.662897208812062,40.32566933112598,0.2958821576791991,0.7277880912688794,5,0.9966946375261613,59.9504112220567,2
2025-02-21 03:00:00,ST01,Suburban,Commercial,50.44940154372378,44.018599872129066,21.67525743803289,0.14465497812847417,0.751893611972357,4,0.868683211985112,45.05163922833047,0
2025-02-21 04:00:00,ST03,Urban,Bus,72.81287042724597,47.8702789924584,42.66032691931452,0.2834419518689367,0.841866092139209,4,0.4170588807525225,44.29053211721315,0
2025-02-21 05:00:00,ST05,Highway,Bus,82.8675810331469,23.218695032816495,53.552741737618696,0.37879729362832026,0.6622354878544019,0,0.3269767215418836,22.974294029791196,1
2025-02-21 06:00:00,ST03,Suburban,Bus,66.67765947483429,27.785774897636557,29.20605395190683,0.49901928867249645,0.2961231568837948,3,0.5968497479960805,44.10401985173391,2
2025-02-21 07:00:00,ST02,Highway,Passenger,41.62486802020306,48.718236056186264,32.47629602843642,0.22956212662528075,0.5045325944675025,4,0.8176363358335038,47.03555532008322,0
2025-02-21 08:00:00,ST01,Highway,Commercial,66.9560895079382,17.430752373041457,53.0403204666216,0.3056347499517095,0.12587623033511808,4,0.47534347373655284,53.99826108606435,2
2025-02-21 09:00:00,ST02,Suburban,Passenger,57.78669326464919,40.65758489114661,35.722732804177724,0.45187228185991757,0.6175426728785974,4,0.7376926068316395,48.61763788437887,1
2025-02-21 10:00:00,ST02,Suburban,Commercial,95.7789764620797,15.135795605086082,74.71025108894368,0.24210688722293341,0.5434361692070054,4,0.019160039506042392,71.36421866923389,2
2025-02-21 11:00:00,ST05,Highway,Commercial,47.476803140699644,35.66570519413724,22.398515743944753,0.1437046226363429,0.6334690246090344,0,0.9258401082981041,19.955456316087922,0
2025-02-21 12:00:00,ST01,Suburban,Bus,79.14855733043393,16.412703243735386,32.46422715549779,0.47957435000060167,0.8441124427100765,6,0.7738347275154525,61.15287497438355,2
2025-02-21 13:00:00,ST01,Highway,Commercial,43.16318598007007,44.76800249741241,17.94569083247892,0.29537632268540004,0.6498212893763452,4,0.3941900867641329,28.65167379418522,0
2025-02-21 14:00:00,ST01,Highway,Passenger,66.77022626876179,30.266507468150458,42.39942698232364,0.3011134843087887,0.356359944299809,1,0.3840123255192921,34.11599795978723,1
2025-02-21 15:00:00,ST01,Suburban,Passenger,73.23876923320483,13.367013839347306,31.101337963733787,0.3484800578416729,0.25898933109612543,2,0.10288680774850534,35.49674657189773,2
2025-02-21 16:00:00,ST01,Urban,Passenger,57.877295879011925,15.09661290643187,45.34212943147866,0.10141464948128985,0.7837089654549239,2,0.8161537238825284,40.59779121903544,1
2025-02-21 17:00:00,ST05,Suburban,Commercial,67.30453813122307,27.22321380686451,30.742914930746373,0.47245247022753967,0.25546571461900847,1,0.7686295092571844,18.46312121248077,1
2025-02-21 18:00:00,ST03,Urban,Passenger,49.81322767181124,48.27209115086955,25.996981674608577,0.24458043390981668,0.22928766447629112,3,0.6302497075356163,37.13605105548248,0
2025-02-21 19:00:00,ST02,Highway,Commercial,58.24743096808217,39.63389737476445,42.46279194399986,0.2587727449537395,0.26528966454478065,5,0.10145647214403453,46.1614200779251,0
2025-02-21 20:00:00,ST01,Highway,Passenger,77.26637949461218,26.97393392716303,37.66706092413885,0.169643699013294,0.5070726785044054,3,0.2623413656370708,40.67823782673084,1
2025-02-21 21:00:00,ST03,Urban,Passenger,58.10800335166931,20.197361505299767,28.89056613995897,0.25126064531698444,0.1993499545275655,5,0.4589144732646183,41.702372663705226,1
2025-02-21 22:00:00,ST03,Highway,Commercial,93.9845847045323,29.71708220067992,61.74069006662117,0.4215774123104209,0.8504946644773618,0,0.26597194376422595,45.46797261566533,2
2025-02-21 23:00:00,ST02,Urban,Passenger,77.70441745845937,38.67623750428788,39.66301045316087,0.419996669022214,0.8730029657920717,6,0.4339739231529036,54.7034036158462,2
2025-02-22 00:00:00,ST05,Urban,Bus,66.31894110615907,40.276786480376,32.29593517583575,0.4743187363581811,0.8790414826263991,2,0.22595754063765228,32.36293387653476,1
2025-02-22 01:00:00,ST04,Highway,Commercial,42.32541613325095,19.60739591436251,21.233437465214593,0.2612917890723183,0.13129984385577587,4,0.3496005038060167,29.114271411682182,1
2025-02-22 02:00:00,ST04,Urban,Commercial,69.97290011228027,37.45216706962447,41.72197142959563,0.38348860149943376,0.8569580211840254,3,0.6522968835966276,36.50861179457428,1
2025-02-22 03:00:00,ST03,Suburban,Commercial,85.88657452750536,34.600495101628375,67.5446332991485,0.3028950220830229,0.8979319460939402,1,0.8923610807796951,41.211547919130155,1
2025-02-22 04:00:00,ST02,Suburban,Bus,55.933455880744816,48.160053139833224,40.993360026936664,0.42160911580765237,0.8539432874763897,2,0.38503068123282524,27.89623891265545,0
2025-02-22 05:00:00,ST04,Highway,Commercial,88.40641417892604,46.89906307286067,45.427114842882716,0.3850168036531988,0.6367511246101649,4,0.6919082311607575,53.02495873137739,1
